image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
7	59	small	1614.0	167.68124071999992	44.41846462902562	38.58756276314948	1.360982792976074	0.42252758751052966	15.264337522473747	17.63916870071263	14.422205101855956	0.6303684792765927	36.618016241994766	21.095023109728988	85.48029012584992	0.8653660374514736	1.1511083221727745	0.7517676840508388	0.36286277230218766	0.16366258111031	71.0	3.0	44.41846462902562	
7	60	medium	1783.0	182.75230852000004	42.720018726587654	38.58756276314948	10.856413348062244	11.719599094994166	22.47220505424423	24.574642746827237	15.231546211727817	8.473779056999854	42.24158986160755	20.615528128088304	41.71763194685341	0.9144468664613875	1.107092950876509	0.8259892412262226	0.5435028841880764	0.3466767371601209	107.0	4.0	42.5440947723653	
7	61	large	2281.0	214.20815260000006	44.181444068749045	38.2099463490856	8.056834133846554	8.662658166651955	33.06055050963308	33.09043574851699	17.11724276862369	7.786074159656593	52.394734651280395	20.024984394500787	51.69467897869898	0.9990968617303492	1.156281238008238	0.8640604282841707	0.7815438172834168	0.6540971718636693	96.0	4.0	43.18564576337837	
7	62	no	1428.0	138.95331867999988	44.9221548904324	39.56008088970496	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1355425439011895	-1.0	-1.0	-1.0	87.0	3.0	-1.0	
7	63	small	1532.0	156.36753223999995	43.56604182158393	39.45883931389772	10.304846468766044	13.373752202477178	13.0	18.68293639073065	15.811388300841896	6.449977740708685	31.399808548438834	18.973665961010276	27.8854961832061	0.6958220982034612	1.1040882747465819	0.6302232476503485	0.3130003067895485	0.1424310216256525	121.0	4.0	42.05948168962618	
7	64	no	1606.0	150.85281359999993	46.17358552246078	41.7612260356422	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1056568474079937	-1.0	-1.0	-1.0	85.0	4.0	-1.0	
7	65	large	2574.0	231.13708480000014	46.486557196677836	39.84971769034255	64.98310652189997	70.66748343087102	35.608987629529715	35.29093894584929	17.029386365926403	51.84294439796094	21.68145849147101	19.79898987322333	54.940883602539444	1.0090121910377177	1.1665467132768095	0.8649565247185173	0.8012120583683704	0.669260700389105	100.0	3.0	41.182520563948	
7	66	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
7	67	no	1253.0	130.46803731999984	43.08131845707603	35.4682957019364	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2146430383663458	-1.0	-1.0	-1.0	67.0	3.0	-1.0	
7	68	no	1571.0	148.85281359999993	46.66904755831214	41.012193308819754	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1379310344827587	-1.0	-1.0	-1.0	87.0	4.0	-1.0	
7	69	small	1571.0	151.5391051199999	45.60701700396552	40.26164427839479	48.17983011986422	48.17983011986422	6.708203932499369	-1.0	13.92838827718412	19.996922840200266	17.709162474087282	20.12461179749811	26.83281572999748	-1.0	1.132765882302506	-1.0	0.177553305198029	0.046635576282478344	90.0	8.0	42.43819034784589	
7	70	no	1409.0	138.71067799999992	45.18849411078001	38.07886552931954	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1867079935978206	-1.0	-1.0	-1.0	106.0	3.0	-1.0	
8	71	no	1201.0	127.63961019999985	40.607881008493905	36.49657518178932	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1126490857354747	-1.0	-1.0	-1.0	111.0	3.0	-1.0	
8	72	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	73	no	1473.0	140.71067799999992	44.77722635447622	39.395431207184416	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1366096266084365	-1.0	-1.0	-1.0	106.0	3.0	-1.0	
8	74	complex	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
8	75	no	1229.0	128.46803731999984	40.80441152620633	35.73513677041127	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.1418568729249252	-1.0	-1.0	-1.0	98.0	3.0	-1.0	
