image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
11	121	no	B	0.19630156472261737	-1.0	-1.0	-1.0	8.94427190999916	4.47213595499958	1.0	0.13768115942028986	
11	122	no	B	0.06816760475297061	-1.0	-1.0	-1.0	14.142135623730951	7.0710678118654755	1.0	0.30275229357798167	
11	123	no	B	0.119102416570771	-1.0	-1.0	-1.0	47.19409286165361	23.345235059857504	2.0	0.2608695652173913	
11	124	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	125	no	A	0.31245791245791243	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.0	
11	126	large	E	0.08648648648648649	0.49038461538461536	-1.0	0.011828311063766547	98.08912373477416	42.271220008190824	3.0	0.2932692307692308	
11	127	large	E	0.2030735455543359	0.1945945945945946	0.18824053538328928	-1.0	111.12643765582018	47.761254030538076	2.0	0.15315315315315314	
11	128	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
11	129	small	api	0.20205686630369027	0.6227544910179641	-1.0	0.132575041334894	36.738528372300806	14.885178618173308	3.0	0.2994011976047904	
11	130	medium	api	0.2560386473429952	0.8169811320754717	-1.0	0.2622805385525566	0.0	0.0	0.0	0.020754716981132074	
11	131	no	B	0.14563106796116504	-1.0	-1.0	-1.0	83.88937138552834	37.73592452822641	1.0	0.37948717948717947	
13	132	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	133	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	134	medium	iso	0.24333770205329838	0.8617594254937163	-1.0	0.23716871731431818	84.37955457480471	31.766824082911942	2.0	0.2513464991023339	
13	135	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	136	small	api	0.13482428115015974	0.0995260663507109	0.10535576244853652	-1.0	56.71260587219134	18.907069246908996	1.0	0.2985781990521327	
13	137	no	B	0.13530655391120508	-1.0	-1.0	-1.0	91.67821692765452	38.27531841800928	5.0	0.5833333333333334	
13	138	large	E	0.17647058823529413	0.34507042253521125	0.05421297275632807	-1.0	182.0996136914958	78.33235403212169	2.0	0.2934272300469484	
13	139	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	140	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
13	141	no	B	0.06363636363636363	-1.0	-1.0	-1.0	18.69659919327933	9.219544457292887	2.0	0.5714285714285714	
13	142	large	E	0.49016018306636155	0.6442577030812325	-1.0	0.13888854186477675	0.0	0.0	0.0	0.0	
14	143	no	B	0.17150956768249467	-1.0	-1.0	-1.0	0.0	0.0	0.0	0.04132231404958678	
14	144	small	api	0.11780636425186188	0.39655172413793105	0.023274437980034535	-1.0	46.66614615669965	16.89941635669019	5.0	0.5689655172413793	
14	145	no	B	0.12071330589849108	-1.0	-1.0	-1.0	20.77032961426901	10.0	1.0	0.3409090909090909	
14	146	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	147	no	B	0.06601941747572816	-1.0	-1.0	-1.0	21.682947196029836	10.44030650891055	3.0	0.35294117647058826	
14	148	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
14	149	no	B	0.08202323991797676	-1.0	-1.0	-1.0	17.88854381999832	8.94427190999916	1.0	0.26666666666666666	
14	150	small	api	0.09621451104100946	0.28415300546448086	0.02458612568212219	-1.0	81.97207776253487	39.3851648071345	2.0	0.2459016393442623	
14	151	no	B	0.07016434892541087	-1.0	-1.0	-1.0	100.6010785749912	40.80441152620633	2.0	0.6396396396396397	
14	152	large	iso	0.2448706512042819	0.7158469945355191	-1.0	0.18201891425147804	0.0	0.0	0.0	0.020036429872495445	
14	153	small	api	0.18887665198237885	0.8163265306122449	-1.0	0.17419411149118572	51.288580049945445	20.67605098286451	2.0	0.21865889212827988	
14	154	no	B	0.06645056726094004	-1.0	-1.0	-1.0	10.0	5.0	1.0	0.4634146341463415	
15	155	medium	iso	0.31235097758702907	0.867175572519084	-1.0	0.21475664978133197	57.64553498026975	19.924858845171276	3.0	0.1633587786259542	
15	156	small	api	0.09949937421777222	0.7610062893081762	-1.0	0.10390933121539792	14.043291423591944	6.708203932499369	2.0	0.2578616352201258	
15	157	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	158	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	159	small	api	0.21428571428571427	0.7061728395061728	-1.0	0.14873623287988372	110.66463748504663	39.59604647634313	5.0	0.2716049382716049	
15	160	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	161	large	iso	0.3067831449126413	0.8710217755443886	-1.0	0.18704164352926458	76.49741377846883	28.885247186466984	6.0	0.17922948073701842	
15	162	small	E	0.10714285714285714	0.0	0.07651007870159916	-1.0	83.57532750213338	36.124783736376884	2.0	0.4074074074074074	
15	163	small	api	0.2935871743486974	0.5136518771331058	-1.0	0.053682516256204744	43.479996291211606	19.79898987322333	2.0	0.14334470989761092	
15	164	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	165	large	iso	0.32628676470588236	0.8704225352112676	-1.0	0.26352405344084	66.86123269372145	23.08679276123039	2.0	0.09718309859154929	
15	166	no	B	0.24949290060851928	-1.0	-1.0	-1.0	21.664848520821668	10.816653826391969	1.0	0.07859078590785908	
15	167	medium	api	0.2869318181818182	0.8283828382838284	-1.0	0.2538867217582128	102.07279317932782	42.09690394156076	3.0	0.16666666666666666	
15	168	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
15	169	medium	iso	0.21689723320158102	0.9202733485193622	-1.0	0.23597520475270736	60.40495791058492	23.345925761834405	2.0	0.20501138952164008	
15	170	medium	N	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
