image_number	cell_id	Cgroup	Agroup	A101	A102	A103	A104	A120	A121	A122	A123	
16	148	no	B	0.15254237288135594	-1.0	-1.0	-1.0	86.91603670979097	38.07886552931954	2.0	0.20444444444444446	
18	149	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	150	large	iso	0.381947346427079	0.9080962800875274	-1.0	0.25517855434980974	104.47387029160625	39.0147027033899	2.0	0.16083150984682712	
18	151	large	iso	0.28376651043885814	0.8933933933933934	-1.0	0.2027250558596515	100.89509321180985	35.17789884733262	1.0	0.2702702702702703	
18	152	large	api	0.337983798379838	0.9107856191744341	-1.0	0.2931864127195118	73.24331015366653	26.30589287593181	2.0	0.13715046604527298	
18	153	small	api	0.0992239467849224	0.5195530726256983	-1.0	0.04526879697727167	42.298412156072274	14.56804390453679	2.0	0.3687150837988827	
18	154	small	api	0.20994794679005205	0.7630853994490359	-1.0	0.21747754215296974	51.431253311422125	19.804493814764857	2.0	0.25895316804407714	
18	155	no	B	0.12026275896917635	-1.0	-1.0	-1.0	29.876398706785267	10.770329614269007	1.0	0.29831932773109243	
18	156	small	api	0.14584615384615385	0.25316455696202533	-1.0	0.002288221679943467	51.7751175297469	18.029255231056386	3.0	0.4008438818565401	
18	157	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
18	158	large	E	0.056422995031937546	0.5660377358490566	-1.0	0.016510928159985238	59.36469638202739	26.12620716074887	1.0	0.5220125786163522	
18	159	large	E	0.4712505026135907	0.2764505119453925	-1.0	0.02509560971335398	0.0	0.0	0.0	0.007679180887372013	
20	160	medium	iso	0.22281959378733573	0.8257372654155496	-1.0	0.13124120479035056	58.10763421753338	23.34988840796518	3.0	0.3163538873994638	
20	161	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
20	162	large	iso	0.4143149284253579	0.8864758144126358	-1.0	0.2810376561048271	103.81078096640877	40.21485886205024	2.0	0.10365251727541955	
20	163	small	api	0.21373626373626373	0.2519280205655527	0.04069801919311775	-1.0	0.0	0.0	0.0	0.03598971722365039	
20	164	large	api	0.30963399242742956	0.8777173913043478	-1.0	0.23561907961304757	45.807512816306925	20.09975124224178	1.0	0.08967391304347826	
20	165	no	B	0.12948061448427212	-1.0	-1.0	-1.0	92.24069545793606	37.20215047547655	1.0	0.519774011299435	
20	166	small	api	0.14711137581893985	0.3765182186234818	-1.0	0.029753554303774087	102.63008796122386	42.40312423743285	2.0	0.5060728744939271	
20	167	medium	iso	0.22325787838437638	0.7296222664015904	-1.0	0.13074894374299573	64.75539596986793	23.189658621899362	2.0	0.2047713717693837	
20	168	large	E	0.10829493087557604	0.45390070921985815	-1.0	0.003410889224141917	116.18075826442916	45.84084374411875	2.0	0.5567375886524822	
20	169	small	api	0.15017261219792866	0.7011494252873564	-1.0	0.15027410558568738	43.762131454360386	19.11266239065777	2.0	0.31417624521072796	
20	170	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
20	171	medium	E	0.3103946102021174	0.6992248062015504	-1.0	0.11603825297469098	146.66517417294415	65.88879174642905	3.0	0.08992248062015504	
20	172	small	api	0.18355529820497973	0.15457413249211358	0.08377877308058754	-1.0	24.98749007417713	11.602325267042627	2.0	0.2334384858044164	
20	173	large	iso	0.30040232454179705	0.7604166666666666	-1.0	0.17982065404300554	104.52537218720512	43.80287754891569	4.0	0.11607142857142858	
22	174	complex	-	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	
22	175	large	E	0.08814814814814814	0.7815126050420168	-1.0	0.048045425065531625	92.26857779191383	36.960523456498215	1.0	0.23529411764705882	
22	176	large	iso	0.3541300527240773	0.8970223325062034	-1.0	0.2058161519434677	94.68526590199137	34.099019513592786	4.0	0.22580645161290322	
