image_number	cell_id	Cgroup	C101	C102	C103	C104	C105	C106	C107	C108	C109	C110	C111	C112	C113	C114	C115	C116	C117	C118	C126	C127	C128	
19	227	medium	1637.0	173.43860003999998	42.941821107167776	35.77708763999664	5.146702321927876	5.931526924919758	21.633307652783937	23.412557162117032	15.0	4.051993965643814	41.59086438149609	20.248456731316587	39.21037012067091	0.9240044777247984	1.2002603884157803	0.7698366843084682	0.5072835087072022	0.314859437751004	120.0	4.0	42.190046219457976	
19	228	small	1569.0	164.85281359999993	44.14748010928823	37.107950630558946	1.939296771183976	3.2976472696879426	17.72004514666935	20.181502330877887	15.524174696260024	1.698851209952087	36.865415005522614	19.6468827043885	29.533408577782208	0.878033996485857	1.1897040757872555	0.7380272240429546	0.41483255970643085	0.22482435597189696	81.0	3.0	42.20189569201838	
19	229	no	1171.0	125.05382375999986	41.30375285612676	34.23448553724738	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.206495503231324	-1.0	-1.0	-1.0	92.0	3.0	-1.0	
19	230	small	1535.0	166.75230851999993	45.18849411078001	34.438350715445125	6.49934627965456	1.234318841095046	17.46424919657298	19.401948639663175	13.92838827718412	2.6776727656240853	37.83572595465852	20.8806130178211	124.30436192854914	0.9001286170230871	1.3121561623017446	0.6859919900418779	0.4110145473515228	0.22310756972111553	102.0	3.0	44.27188724235731	
19	231	no	1274.0	138.7106779999999	44.9221548904324	34.48187929913333	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.3027757130267976	-1.0	-1.0	-1.0	120.0	4.0	-1.0	
19	232	medium	1723.0	176.75230852	44.41846462902562	37.73592452822641	39.28940686250036	55.95262011514987	20.024984394500787	22.454260116393918	16.1245154965971	28.456634207343324	26.075947848156456	18.973665961010276	34.344070928967426	0.8918122570371619	1.1770869584976162	0.7576434779087462	0.4802765633010453	0.2725258493353028	100.0	4.0	40.85339643163099	
19	233	medium	2075.0	198.50966784000002	46.87216658103186	40.22437072223753	59.58891873287463	62.13299615034313	27.294688127912362	24.965846783084032	16.1245154965971	41.32516461877957	21.75298169465874	20.12461179749811	46.74607506964301	1.093281087762113	1.1652678647156358	0.9382229793395273	0.5665566897899177	0.37144745538664903	75.0	3.0	41.10960958218893	
19	234	small	1604.0	169.68124071999995	44.294469180700204	38.47076812334269	1.2960634980171193	6.394397765227595	15.811388300841896	20.29091202727912	12.206555615733702	1.82867074599221	36.28729209472054	20.591260281974	16.419518620105034	0.7792349737451452	1.1513799006738288	0.6767835475407457	0.35404566063160253	0.16824471959213402	120.0	3.0	43.04648650006177	
19	235	no	1601.0	149.19595935999993	50.80354318352215	39.45883931389772	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	1.2875072877683134	-1.0	-1.0	-1.0	103.0	4.0	-1.0	
19	236	small	1926.0	183.92388140000006	51.78802950489621	39.6232255123179	33.31802223877651	50.24433811071515	17.029386365926403	19.92484360967619	15.620499351813308	25.025088082902865	29.52813620981652	21.93171219946131	32.551747389735425	0.8546810554465956	1.3070119566312581	0.6539198445050822	0.34227498938841383	0.16798059429957551	134.0	3.0	47.80167361086848	
